-0.82027,-7.2389,-0.88459,-1.0398,-1.9715,-2.8114,-2.4471,1.4192,-0.36992,-1.508,2.4296,-3.2305,-1.7166,-2.0172,-1.2135,0.078066,0.049064,0.0073328,0.12364,-0.061845,0.015041,-0.032973,0.0087371,0.053016,-0.028468,0.028915,0.021997,-0.037028,-0.01509,0.0030877,0.091478,0.41066,-0.72802,-0.84971,0.92003,-0.38819,0.094308,-0.17963,-0.15672,-0.02733,0.32123,0.1811,-0.12759,-0.024624,0.34897,29
2.3161,3.4872,3.4467,-4.4497,8.9226,7.2832,-1.7618,0.78575,-0.74405,-6.8242,3.1805,1.2712,-1.8154,0.58917,0.54214,-0.041364,0.032083,0.1217,-0.059218,0.10922,0.055474,-0.0099403,0.044056,0.0095243,-0.022323,-0.051645,-0.0018452,-0.028503,0.024935,0.031668,-0.17109,-0.44611,-0.21761,-0.47302,-0.026865,-0.010488,-0.060359,0.12443,-0.055615,-0.057976,-0.15007,0.3723,-0.2181,0.023482,0.036672,30
4.0631,3.1859,2.5883,-5.0608,9.0115,5.72,-5.1404,1.5806,-1.0891,-6.4043,1.7644,1.5324,-0.53418,0.15807,-0.56635,-0.045786,0.059724,0.14695,-0.048914,0.1123,0.096077,-0.0037071,0.035883,0.10774,-0.014073,-0.061579,-0.024053,-0.036873,0.016868,-0.017941,-0.15034,-0.43045,-0.25413,-0.32292,-0.087826,-0.046256,-0.16479,0.17595,-0.16011,-0.13141,-0.24247,0.20958,0.020628,0.077195,-0.053805,30
2.3472,5.2186,2.9768,-5.6873,3.2213,6.225,-2.4976,0.59384,-3.1407,-4.9756,-0.10169,0.28139,-1.7758,1.0878,-1.7058,-0.070486,0.031967,0.092421,-0.037836,0.12161,0.039297,0.021052,0.039671,-0.0069567,-0.01681,-0.028368,0.036917,0.012811,-0.00062673,-0.011754,0.20065,-0.49835,-0.41016,-0.14422,0.032451,-0.0050925,0.065422,0.22515,-0.11827,-0.13582,-0.1627,0.17585,-0.048881,0.05554,0.036033,30
3.2719,4.7442,0.91933,-2.6041,1.685,5.5755,-1.5258,-1.1117,-4.0572,-3.2364,-0.13715,2.0067,0.74473,2.0499,-3.0014,-0.060651,0.032984,0.066726,-0.045929,0.11265,0.063947,0.029505,0.015208,-0.0098248,-0.0095062,-0.01939,0.044733,0.013292,-0.010714,0.0026586,-0.0056863,-0.60916,-0.47351,-0.26944,-0.054106,-0.018406,0.08668,0.36666,-0.081359,-0.11879,-0.17819,0.29192,-0.2085,0.064948,0.024494,30
7.244,2.5187,-4.5368,1.4516,3.2653,3.7427,-0.92067,-1.0245,-2.7748,-2.4068,0.96188,5.1014,1.4844,3.4205,-2.7499,-0.02646,0.085897,0.011762,0.011216,0.12586,0.048332,0.034897,-0.028902,0.034506,0.029339,-0.048607,0.000432,-0.021981,0.007315,-0.000551,0.25056,-0.84129,-0.46546,-0.23488,-0.061743,-0.025467,0.079569,0.29802,0.079046,-0.18413,-0.35039,0.17594,-0.11502,0.082784,-0.15764,30
4.4373,4.7967,-3.2465,5.6263,0.3558,1.3091,1.8714,-5.1462,-3.6557,-2.7055,1.81,2.2523,-0.24188,2.0858,-4.403,-0.045554,0.072669,-0.081188,-0.077789,0.10085,0.019761,0.080801,-0.047735,-0.011754,0.045006,-0.07635,-0.011003,-0.011698,0.0054101,0.023468,0.32411,-0.71663,-0.44725,-0.12178,-0.14251,-0.20448,0.062866,0.24772,-0.012658,-0.041776,-0.22658,0.16766,0.043899,0.01821,-0.14389,30
4.3429,4.7824,0.35679,-1.9909,1.9695,-3.1133,0.99457,-1.0915,-4.4652,-0.49234,-2.3336,4.4452,-3.2321,2.6669,-4.1617,-0.050388,0.068147,-0.015434,-0.021126,0.12766,0.0043454,0.056895,0.051687,-0.03849,0.013427,-0.075381,0.00045161,0.025345,-0.00017771,0.013257,0.11979,-0.77324,-0.59184,-0.15366,-0.080501,-0.30912,-0.11207,0.33246,-0.0071742,-0.030545,-0.29239,0.19335,0.026245,-0.16224,-0.12884,30
4.978,5.0903,0.51893,-2.5208,5.3122,-6.6051,-1.3219,1.1283,-2.0837,1.7667,-3.1214,2.9032,-1.9543,2.609,-1.9525,-0.028016,0.083054,-0.010789,0.0018496,0.13723,0.0080671,-0.013965,0.059534,-0.045103,-0.011815,-0.063701,-0.017732,0.039218,0.011087,-0.0051279,0.11923,-0.69828,-0.50774,-0.14682,-0.041399,-0.20571,-0.080193,0.32995,-0.10329,0.0015559,-0.27708,0.15136,-0.063662,-0.242,-0.11106,30
3.8444,4.9889,2.0811,-3.2041,5.9334,-7.3361,-1.4644,1.0602,-0.93258,2.2159,-3.4449,2.4384,-1.7236,2.3221,-1.7283,-0.014541,0.086997,-0.0091109,-0.026751,0.1376,0.017512,-0.04511,0.082443,-0.075854,-0.030464,-0.063041,-0.037162,0.019811,0.034511,-0.017023,0.048763,-0.634,-0.44536,-0.17212,-0.032777,-0.33266,-0.038903,0.2804,-0.0038904,-0.017484,-0.15697,0.15883,-0.12547,-0.23052,-0.22739,30
5.3725,4.281,-0.55543,4.0728,8.569,-4.9611,0.21352,-1.8307,0.74005,2.6865,-0.18081,-1.1028,0.52932,2.1848,-2.6416,0.0025325,0.097254,-0.092115,-0.11412,0.12068,0.077054,-0.008423,-0.00017326,-0.011517,-0.019799,-0.013262,0.0021274,-0.015436,-0.049418,0.0035616,-0.12874,-0.46551,-0.12339,-0.2545,-0.087849,-0.48337,-0.23768,0.12053,0.032482,-0.037214,-0.10479,0.0063773,0.19842,-0.12759,-0.031653,30
7.4075,2.0643,-5.7609,0.99924,3.5269,4.0604,-1.3225,-1.1073,-2.086,-3.2495,2.391,4.8614,2.3288,4.5678,-1.3008,-0.022084,0.086351,-0.01225,0.016847,0.10228,0.055004,0.018116,-0.054272,0.042583,0.021646,-0.062666,-0.015553,-0.010573,-0.00048125,0.026117,0.40296,-0.69149,-0.312,-0.26049,-0.070322,0.17252,0.13722,0.27884,-0.14,-0.2136,-0.2593,0.13911,-0.12159,0.1589,-0.091517,30
7.5027,2.1523,-5.0381,-0.56371,2.6251,3.5843,-0.95169,-0.93589,-3.0605,-2.0561,1.6067,5.3307,1.3029,4.3085,-1.5859,-0.025488,0.088009,-0.00019574,0.043231,0.1112,0.03668,0.018667,-0.023028,0.017822,0.0217,-0.047782,0.0072132,-0.024794,-0.007983,0.0046056,0.27275,-0.72525,-0.42189,-0.1501,-0.074727,-0.0099518,0.029786,0.23208,-0.10375,-0.26612,-0.22469,0.15101,-0.00155,0.083363,-0.1081,30
7.5788,1.0393,-5.8767,-1.1432,4.9066,3.9936,-0.79231,-0.70896,-2.3074,-3.0391,2.2685,4.1526,2.274,3.5447,-0.18322,-0.022349,0.099229,-0.0058623,0.025889,0.093247,0.07295,0.016705,-0.030311,0.034946,0.0069122,-0.049444,-0.0069889,-0.024472,0.00011165,0.023383,0.055592,-0.36433,-0.33908,-0.41088,0.13351,0.14325,0.46667,0.22356,-0.044808,-0.013242,-0.35177,-0.16923,0.10329,-0.021183,-0.23805,30
6.0176,2.0891,-5.6613,-0.41061,3.2965,2.2321,-1.5749,-3.4198,-1.965,-2.5586,2.3173,4.2487,1.6358,3.0568,0.69733,-0.0075488,0.088523,-0.011174,0.025719,0.11984,0.046141,0.010532,-0.037253,0.030283,0.022701,-0.032469,-0.013881,-0.042831,0.0090901,0.031484,0.49997,-0.45765,-0.38996,-0.58261,0.18051,-0.041895,0.042418,0.04487,0.2562,0.28532,-0.35357,-0.092036,0.0058936,0.14061,-0.4506,30
-0.63407,6.5683,0.010177,1.6681,-0.010567,7.329,-4.8042,-4.7061,2.4063,-1.9438,0.86573,-3.3546,2.4211,-3.1476,0.16369,-0.12708,-0.017402,0.083064,-0.11234,-0.038715,0.048145,0.020726,-0.023587,0.045587,-0.067712,0.063907,-0.017007,-0.0029617,0.0073563,-0.0087939,-0.015295,-0.48055,-0.22727,0.2456,0.07609,-0.0082664,0.12048,-0.0014334,0.086238,-0.053638,0.14726,0.14945,0.11032,0.058113,-0.097791,31
-0.11732,5.5022,-2.814,2.413,-3.4857,5.6926,-2.2897,-4.7849,1.2587,-1.422,0.45151,-2.371,2.0569,-1.4663,-0.16723,-0.15055,-0.023965,0.040412,-0.097182,-0.038218,0.030829,0.025633,-0.039174,0.014083,-0.057275,0.062389,0.010304,-0.0019446,0.0097321,-0.016946,-0.030547,-0.67725,-0.30112,0.15292,0.027964,-0.077049,0.029951,-0.036906,-0.099286,-0.030281,-0.035903,0.29891,0.16968,0.076634,-0.11776,31
-0.10796,3.4052,-4.7713,0.83964,-6.3025,3.3507,-0.83429,-5.4874,3.0363,0.62899,-0.41692,-2.1418,0.19672,0.43762,-0.95441,-0.14452,-0.0041175,0.022453,-0.057015,-0.032944,0.010907,0.06059,0.0022767,-0.021928,-0.024694,0.054184,-0.011048,-0.007083,0.021954,-0.015797,-0.063681,-0.58424,-0.21913,0.36502,-0.0085541,-0.1433,-0.065059,0.11897,-0.18487,0.067262,0.086719,0.057292,0.21682,0.073179,-0.015239,31
-0.13626,3.5016,-4.5215,-1.1179,-6.7195,2.07,-0.050209,-4.7448,3.2207,0.67569,-0.86623,-1.5571,-0.51969,0.47975,-1.0416,-0.14338,-0.0073885,0.040615,-0.039923,-0.028093,0.0014193,0.059487,0.0169,-0.020532,-0.023757,0.056891,-0.0059175,0.010338,0.020948,-0.0097448,-0.12655,-0.73044,-0.11919,0.13423,-0.041447,-0.20914,-0.1417,0.15156,-0.16253,0.033845,0.019857,0.064553,0.15714,0.080948,0.076443,31
-0.95447,5.7357,-3.782,1.2679,-6.8374,0.083043,1.1915,-5.7873,3.4234,0.19468,-1,-2.1612,-1.9087,-0.82343,-1.2543,-0.1487,-0.0068628,-0.011689,-0.037772,-0.013858,-0.05861,0.079068,-0.014329,0.047528,0.036212,0.045769,-0.00095809,0.0015319,0.034483,0.010727,-0.028792,-0.7114,-0.28835,0.41223,-0.020959,-0.2121,0.067638,0.00094451,-0.1524,0.032047,0.088524,0.058151,0.17174,0.15393,-0.025131,31
1.2301,3.1495,-4.5509,-2.0317,-6.1798,0.053351,-0.011082,-3.6183,2.7398,-0.9932,-0.50788,-1.0809,-2.5062,0.97633,-0.24696,-0.13028,0.017975,-0.036877,-0.016888,-0.0042304,-0.031302,0.072436,-0.003465,0.0083158,0.015279,0.018146,-0.010952,-0.025418,0.024368,0.0048287,0.073577,-0.70028,-0.31467,0.37011,-0.040886,-0.34729,0.020728,0.12471,-0.047994,0.027948,0.16387,0.014384,0.16809,0.034213,0.03651,31
1.3772,1.1339,-2.6201,-4.9682,-4.397,-2.0133,0.7595,-0.41666,2.1778,-0.30045,-1.5378,1.4879,-2.6729,0.96789,-0.56617,-0.13007,0.018715,-0.034069,-0.017088,-0.0056349,0.0024796,0.061996,0.038116,-0.047062,0.012191,-0.0028968,-0.022807,-0.035706,0.033956,-0.0034256,-0.037985,-0.58501,-0.30235,0.40708,-0.086621,-0.45293,-0.0070945,0.18148,-0.008839,-0.027988,0.10909,-0.10443,0.23512,0.083844,0.050558,31
0.46086,2.038,-1.1044,-6.7186,-3.105,-3.5003,0.58622,0.78228,1.915,0.17504,-2.0228,1.8091,-2.485,0.80933,-0.5689,-0.13215,0.0072417,-0.022877,-0.013231,-0.0017533,0.011701,0.048527,0.054924,-0.049866,0.013862,0.0060925,-0.030954,-0.032595,0.040372,-0.0058812,-0.117,-0.59515,-0.21486,0.39381,-0.012139,-0.37707,-0.065201,0.11472,-0.061538,0.1194,0.081481,-0.062518,0.12488,-0.0070157,0.043184,31
0.79494,4.927,-2.2178,-1.8808,-1.8809,-5.8075,0.1285,-0.20564,2.843,-0.62282,-3.8353,0.68701,-1.1913,1.2936,0.46775,-0.13068,0.012418,-0.045547,-0.010144,0.015903,0.0028911,0.029186,0.039453,-0.029751,0.023178,0.0074769,-0.028858,-0.041283,0.042656,0.014073,-0.087759,-0.43063,-0.20824,0.42125,-0.012889,-0.39984,-0.013661,0.14898,-0.044668,0.10817,0.058196,-0.037634,0.11016,0.0012192,0.040103,31
0.83562,7.5562,-0.77793,2.8773,1.5396,-7.0316,-1.0903,-3.4018,3.29,-0.043951,-2.5734,-1.6181,2.6394,1.2028,-0.16626,-0.11987,0.019947,-0.08455,-0.043414,0.025777,-0.00066893,0.0098095,0.014594,-0.045607,0.048745,0.0081542,-0.043281,-0.074608,0.020271,0.030098,-0.049244,-0.32984,-0.28716,0.23003,0.052808,-0.34284,0.050151,0.17426,0.048707,0.11864,0.16882,-0.16228,0.10414,0.013146,0.037006,31
1.5472,3.3266,-4.3085,-4.8852,-4.3636,-0.065363,-0.48031,-1.6067,3.2644,0.61749,-1.9684,0.75481,-2.9504,1.6299,-0.26521,-0.11564,0.03052,0.0077844,0.022722,0.010286,-0.032296,0.047583,0.011331,-0.023948,0.0038821,0.037901,-0.013352,-0.026874,0.015242,-0.0019824,0.05719,-0.60492,-0.19609,0.35212,-0.070621,-0.3394,-0.054673,0.15934,-0.00078724,0.11968,0.091807,0.035941,0.15545,0.078289,0.011585,31
2.6324,0.39912,-4.64,-6.0088,-2.6729,0.22587,-3.6424,1.8315,2.8141,1.1659,-1.7304,-0.37328,-1.1963,2.9807,1.155,-0.0842,0.04926,0.018267,0.042909,-0.014297,-0.019294,0.021416,-0.009086,-0.046615,-0.03089,-0.0015436,-0.012973,-0.015673,-0.013449,-0.023825,0.16136,-0.67702,-0.38056,0.30602,-0.13192,-0.43406,0.053079,0.10418,0.027198,-0.0060272,-0.080052,0.016094,0.099114,0.12238,0.0773,31
2.253,0.51291,-6.9881,-2.6769,-3.0463,1.7744,-1.9836,-1.0573,3.6717,-1.3614,-1.7771,-0.10953,-1.8272,2.7979,0.85489,-0.11068,0.052422,0.00096411,0.017211,-0.0042371,-0.01129,0.091088,-0.012628,-0.0030102,-0.010555,0.022418,-0.014804,-0.038552,0.004666,0.021665,0.084002,-0.21508,-0.71886,-0.44275,0.19964,-0.2369,0.11404,0.064073,0.15207,0.45766,-0.12927,0.038269,0.51704,0.16971,-0.10295,31
1.7464,0.54501,-7.5717,-0.91907,-3.3388,1.2793,-2.6546,-1.8825,3.8298,-1.4585,-1.1694,-0.3932,-1.5117,2.1752,1.4591,-0.094363,0.051553,-0.0027648,0.020441,0.0019033,-0.01506,0.084444,-0.030394,0.026468,-0.0014905,0.021855,-0.025273,-0.046234,0.0031757,0.02906,0.73063,0.022268,-0.74744,-0.37755,0.34137,-0.41501,0.059576,-0.30372,0.15082,0.16769,0.069641,-0.012302,0.12962,0.14217,0.13047,31
-7.7815,1.0358,-1.7764,-7.9193,7.6621,2.7738,-4.5772,3.1504,3.6152,-0.060007,-0.42446,1.8186,-3.0012,-3.9496,-0.51741,-0.043681,-0.15597,0.094002,0.020153,0.0010124,0.11321,-0.015414,0.056016,-0.021159,-0.061803,0.078976,-0.021214,0.034234,0.0026619,0.046406,-0.021421,0.11941,0.03384,0.099869,0.37823,0.25685,0.023664,-0.23544,0.13571,-0.17174,-0.26573,0.12717,-0.11981,0.10056,-0.13724,32
-6.0416,1.2932,-5.3529,-7.7629,3.5214,3.372,-3.5815,2.1513,3.5968,2.5256,-1.7588,2.0207,-0.16058,-2.0843,-0.53923,-0.077552,-0.14654,0.049236,-0.0033782,0.0061969,0.090276,-0.021188,0.020887,-0.058001,-0.055632,0.054727,0.017701,0.051399,-0.0026421,0.012371,0.12419,0.17266,-0.071849,0.24824,0.40061,0.2184,-0.080512,-0.13701,0.13181,-0.13154,-0.16378,0.15153,-0.064664,0.19512,-0.066084,32
-5.9116,-0.36677,-6.7048,-5.0762,0.71974,4.6808,-1.5345,1.8415,2.7002,3.5889,-1.6544,0.76327,-0.19662,-2,-1.605,-0.070713,-0.14974,0.037417,0.015604,-0.011523,0.07502,0.0047288,0.010536,-0.068635,-0.048827,0.058222,0.011429,0.014266,0.0018631,0.0022153,0.13108,0.23187,-0.14647,0.40968,0.44129,0.23612,-0.0038505,-0.06595,0.26428,-0.08161,-0.042057,0.12096,-0.089567,0.12611,-0.050255,32
-5.9291,0.058557,-5.9576,-6.4838,0.60719,3.8449,-1.2502,2.6567,2.5245,4.0228,-1.2214,0.48501,-0.11951,-1.7999,-1.41,-0.067497,-0.14312,0.038854,0.029464,-0.013875,0.071549,0.0046253,0.014096,-0.08941,-0.049349,0.061144,0.0051358,0.010054,0.0066942,-0.0040335,0.0017604,0.096773,-0.13037,0.2922,0.41087,0.28446,-0.070897,-0.10267,0.11075,-0.15363,-0.17616,0.070064,0.028119,0.14835,-0.041241,32
-5.2115,-1.4564,-7.5535,-4.7124,-1.3083,2.4137,-0.607,2.7715,2.6094,2.9226,-0.54597,-1.3262,-1.4923,-2.0525,-0.45842,-0.06074,-0.12835,0.025264,0.057994,-0.031101,0.064398,0.024734,-0.012417,-0.054681,-0.052541,0.03488,0.0064813,0.010232,0.0063864,-0.0055099,0.055971,0.24571,-0.099316,0.24089,0.53326,0.24569,-0.067262,-0.063825,0.13001,-0.055593,-0.2044,0.081418,0.1469,0.13404,-0.019044,32
-2.1518,-1.9009,-9.9574,-3.7567,-1.7832,-0.1156,-1.6906,3.1003,3.5031,0.69044,0.8805,-0.34839,-1.226,0.076112,0.2794,-0.073403,-0.076036,-0.053112,0.058024,-0.003354,0.059095,0.024212,-0.0332,-0.041374,-0.040303,-0.01069,0.00058003,0.0099286,0.0040537,0.0031649,-0.022634,0.35815,-0.32986,0.31315,0.49518,0.035693,-0.066597,0.0090674,0.20692,-0.083925,0.010173,-0.0057698,0.034408,0.10922,-0.022269,32
-2.6268,-0.83755,-9.6548,-3.5408,-1.1126,-0.86198,-1.5302,2.6631,2.0431,0.20935,0.35426,0.68312,-1.6169,-0.16726,-0.27673,-0.083182,-0.078816,-0.07511,0.017604,0.017179,0.03918,0.040868,-0.0090005,-0.041818,-0.018462,-0.0045755,-0.0091875,0.025056,0.018607,0.019282,-0.059533,0.33548,-0.15208,0.52781,0.48983,0.057991,-0.061778,-0.057584,0.1581,-0.052504,-0.0095932,-0.04298,0.10462,0.080769,-0.1038,32
-2.8224,0.11489,-10.549,0.12598,-0.58118,-0.84918,-1.3838,1.0872,2.5877,-1.0069,0.87571,0.23963,-1.7143,-0.66844,-0.064089,-0.080503,-0.078893,-0.088999,0.010581,0.021777,0.032947,0.053824,-0.013803,0.0035561,-0.0011056,-0.0013557,-0.0035789,0.026063,0.020943,0.043356,-0.017422,0.3962,-0.18975,0.52568,0.40896,0.025874,-0.035738,0.097036,0.16725,-0.05293,0.014464,-0.06832,0.027573,0.035461,-0.013009,32
-1.8356,1.0958,-10.733,0.551,1.6134,-2.1208,-1.6528,0.80963,3.3974,-1.2556,1.0752,1.0388,-1.3381,0.13153,0.34016,-0.078068,-0.0422,-0.096351,0.023857,0.03856,0.02173,0.033963,-0.021997,-0.0045284,-0.017708,-0.013811,-0.0087751,0.012063,0.0073891,0.042285,-0.124,0.36674,-0.10385,0.52838,0.29457,-0.078466,-0.037977,0.023131,0.11514,-0.089625,-0.0047821,-0.18624,0.13915,0.037148,-0.13114,32
-2.8318,1.9033,-9.5322,6.6335,4.6154,-3.4685,-1.7199,-0.91065,4.9492,0.91352,1.8578,-1.4705,1.1466,-0.0036942,-1.4922,-0.036855,-0.058284,-0.13604,-0.052805,0.054472,0.07549,-0.0052678,-0.027242,0.0095836,0.022945,0.042101,-0.023561,-0.02059,-0.0063839,0.065216,-0.21241,0.35703,0.12918,0.22192,0.29502,-0.0034577,-0.13191,-0.068003,0.16616,-0.045043,0.090627,-0.22745,0.094683,0.14078,-0.13065,32
-2.9166,-1.945,-9.3196,-4.5226,-2.0721,-0.21545,-1.4911,3.0347,3.5448,1.6111,0.65906,-0.77209,-1.7889,-0.19058,0.48133,-0.066622,-0.066668,-0.016232,0.078866,-0.0088446,0.058851,0.019025,-0.036345,-0.035061,-0.045395,0.0083679,-0.0014759,0.0051797,-0.00049297,-0.002027,-0.016696,0.28135,-0.26789,0.23741,0.4133,0.04902,-0.12765,-0.027436,0.16658,-0.021463,-0.054947,-0.019082,-0.023467,0.17638,-0.030526,32
-2.5677,-1.52,-11.038,-0.17676,-2.6222,1.9174,-0.87055,1.0103,3.1877,0.53298,1.6593,-0.75326,-1.1823,-1.1453,0.30971,-0.04863,-0.077066,-0.034982,0.062563,-0.013226,0.059632,0.035485,-0.049969,0.032242,-0.028198,0.0011389,0.0028094,0.0047729,-0.00081936,0.017508,-0.045849,0.35565,-0.2456,0.42337,0.46776,0.058326,-0.072719,-0.089027,0.12169,-0.10231,-0.068444,-0.056184,0.060912,0.16182,-0.08117,32
-3.6423,-2.6583,-10.296,0.55872,-1.6311,2.46,-0.40888,0.65205,3.9054,-0.155,0.68684,-1.0738,-1.5371,-2.4637,0.44236,-0.057665,-0.10583,-0.044285,0.071713,-0.036737,0.056005,0.06916,-0.058397,0.033637,-0.026991,0.015581,0.0035432,-0.0027486,0.0035212,0.046666,0.41654,0.24129,-0.94346,-0.88182,0.92075,0.057382,0.0078103,-0.093832,0.026205,-0.22413,0.3179,0.039994,0.063033,0.017911,0.17264,32
-3.0521,-1.8703,-10.625,0.74208,-1.9478,1.4128,-1.0799,-0.043154,4.4818,0.46114,0.79018,-0.20286,-0.8752,-2.4823,1.3051,-0.055304,-0.08325,-0.044943,0.068805,-0.030755,0.049719,0.045896,-0.065454,0.030251,-0.035729,0.014264,0.00079024,-0.005514,0.0088086,0.033615,0.50805,-0.0026649,-0.059534,-1.3887,0.88385,-0.19035,-0.4841,-0.44006,-0.041898,-0.3416,0.013144,-0.09392,-0.039761,0.065481,0.15582,32
-11.506,1.1599,4.451,-6.4676,3.7735,0.9992,-1.0889,3.8849,0.49367,-4.0526,0.011106,-0.046154,-1.1505,0.34898,3.001,0.06006,-0.15867,0.13214,-0.041121,0.055035,0.0042861,0.047225,0.12373,0.03068,-0.012824,-0.0032142,-0.046953,-0.031601,0.025728,0.0059965,-0.23729,-0.57317,0.4072,-0.21481,-0.1315,0.038637,0.042577,-0.098514,0.23558,-0.16136,0.041857,0.04826,-0.18667,0.024257,0.078352,33
-10.183,1.3363,3.3636,-5.5867,0.31012,1.7623,-2.3282,1.6127,0.38677,-5.239,-2.3537,-1.27,-0.3989,-0.1184,3.0083,0.059646,-0.14582,0.13801,-0.021351,0.046406,-0.017001,0.034206,0.062887,0.040886,-0.043079,-0.007228,-0.021965,-0.012712,-0.021642,-0.045321,-0.28847,-0.61198,0.36577,-0.081141,-0.027108,0.013291,0.0065176,-0.23839,-0.014562,-0.11394,0.01312,0.030946,0.0094937,0.058648,0.058194,33
-10.059,1.1396,2.6659,-3.6049,-1.3584,1.8684,-1.5425,-0.63114,0.26292,-4.8936,-2.9591,-1.0739,0.6678,0.69582,1.9953,0.052996,-0.14109,0.099249,-0.023045,0.038382,-0.02741,0.0263,0.047931,0.0037772,-0.042125,0.017396,-0.0098746,-0.013212,-0.031418,-0.064119,-0.17539,-0.61745,0.40166,-0.03837,0.0073749,0.10774,-0.034665,-0.13766,0.16873,-0.067248,0.12558,0.022471,0.0066729,0.020564,0.017804,33
-9.4284,-0.30116,1.2029,-3.1531,-1.5676,1.4393,-1.5361,-0.93753,-0.10571,-3.5778,-3.1695,-1.3821,1.22,1.7498,2.0397,0.05003,-0.12627,0.085817,-0.017905,0.030386,-0.025291,0.025747,0.043787,-0.0071095,-0.039883,0.0148,-0.018784,-0.0084387,-0.038344,-0.054896,-0.37123,-0.65736,0.43665,-0.11677,-0.019969,0.15266,-0.068268,-0.19744,-0.054886,-0.066211,-0.039662,-0.018629,-0.01755,0.07443,0.026502,33
-8.9179,-0.22878,0.18254,-2.5124,-2.7286,-0.021145,-0.37626,-0.41392,-0.66312,-3.0712,-3.8125,-1.6086,1.1898,2.5192,2.4377,0.064269,-0.12156,0.052441,0.020348,0.029252,-0.062047,0.040393,0.036078,0.01402,-0.0069968,0.00059093,-0.017759,-0.0029604,-0.058448,-0.045047,-0.23654,-0.63105,0.3945,-0.0016842,0.042562,0.14824,0.040057,-0.13889,-0.054476,-0.0059961,0.064465,-0.086262,0.0043802,0.098662,-0.055888,33
-8.1491,-0.3775,-1.0011,-2.4526,-2.0392,-1.7235,-0.086315,0.23646,-1.2355,-3.8293,-3.8448,-1.6893,0.22838,2.4916,3.0927,0.062563,-0.10689,-0.014403,0.048002,0.032584,-0.080635,0.054564,0.015748,0.028427,0.0029503,-0.022896,-0.025207,-0.015507,-0.044038,-0.032394,-0.15294,-0.6169,0.36423,0.078354,0.025109,0.17482,-0.016471,-0.13085,-0.025578,-0.049842,0.10367,-0.0089451,-0.095091,-0.010492,0.00090258,33
-8.0338,-0.14059,-1.2223,-2.9949,-0.40163,-4.0242,0.67194,0.11315,-1.2806,-3.2605,-3.9346,-1.0726,0.59698,2.2348,2.7247,0.0476,-0.10657,-0.060657,-0.0074026,0.041041,-0.052558,0.042926,0.021032,0.0042541,0.0077959,-0.039713,-0.051332,0.0048153,-0.00041582,-0.033057,-0.22308,-0.59065,0.4165,0.027535,0.03658,0.16161,-0.012921,-0.1887,0.038705,-0.067856,0.13494,-0.060415,0.025867,0.082238,0.027551,33
-8.0185,-0.21039,-1.2627,-1.9109,-0.24228,-4.2922,0.84074,-0.42906,-1.3473,-3.3618,-3.6057,-0.82657,0.92169,2.0087,2.3926,0.046827,-0.11135,-0.071159,-0.014855,0.045595,-0.045511,0.044195,0.026794,0.016794,0.017196,-0.030491,-0.046001,0.0079858,-0.0039732,-0.032858,-0.14405,-0.61344,0.3405,0.052114,0.01729,0.12702,0.098857,-0.11397,0.030526,-0.13007,0.29377,-0.043974,-0.031585,0.020788,0.0068834,33
-8.3533,-0.36196,-1.3348,-2.5716,3.4856,-5.9977,0.16441,0.19911,-0.667,-1.5304,-3.6603,-1.3216,-0.14434,1.7889,2.4934,0.062655,-0.095044,-0.079551,-0.017111,0.079444,-0.036234,0.01837,0.035726,-0.032118,-0.012418,-0.032334,-0.06155,0.019647,-0.01107,-0.037714,-0.19415,-0.60871,0.43255,0.042371,-0.018604,0.13487,0.046998,-0.22296,-0.018101,-0.073417,0.13704,-0.066049,0.026584,-0.015598,0.0042362,33
-7.0363,-0.18148,-1.2109,-0.64707,6.6646,-4.5266,-3.8393,-1.6483,-0.36705,2.4918,-0.82554,-2.5117,2.3948,1.3223,1.1759,0.078852,-0.058616,-0.079501,-0.0833,0.071907,-0.012105,-0.037004,0.017733,-0.075222,-0.0087176,0.081047,-0.044317,0.014053,-0.025257,-0.025957,-0.31655,-0.50862,0.52284,-0.099963,0.012536,-0.0053914,-0.0016379,-0.22577,0.06221,-0.13764,0.25175,-0.072304,-0.087766,0.059997,0.00051905,33
-7.0542,-2.8912,-2.8689,-2.961,-0.92139,-1.0117,-1.8233,-0.081528,-0.7258,-3.1924,-3.7299,-1.6208,-0.94107,3.0801,3.4975,0.068084,-0.093529,0.01283,0.049623,0.045993,-0.069835,0.062251,0.010806,0.023173,-0.013716,-0.019935,-0.020558,-0.0050521,-0.069981,-0.037982,-0.10043,-0.57696,0.30889,0.11931,0.020933,0.18767,0.15681,-0.13132,0.023686,-0.08151,0.15669,-0.0092582,-0.072786,0.048976,-0.048259,33
-6.721,-2.8639,-3.1285,-1.6387,-0.92624,-0.67409,-2.051,-1.0611,-0.99894,-3.4267,-2.9919,-1.5858,-0.6696,3.3868,3.1359,0.087235,-0.080181,-0.0079382,0.053268,0.04378,-0.070771,0.050996,0.0029586,0.033191,-0.020322,-0.011937,-0.014515,-0.0086434,-0.074977,-0.031177,-0.14394,-0.52359,0.32202,0.073298,0.011962,0.1958,0.068681,-0.24113,0.053602,-0.069649,0.1472,0.010513,-0.070537,0.040779,-0.097435,33
